date,ticker,fund_name,style_category,benchmark_proxy,factor_style_label,return,excess_return,predicted_excess_return,predicted_return,residual,cumulative_actual_return,cumulative_predicted_return,wealth_index,drawdown,mkt_rf,smb,hml,rmw,cma,rf,beta_market,beta_smb,beta_hml,beta_rmw,beta_cma,r_squared,rolling_alpha,rolling_beta_market,rolling_beta_smb,rolling_beta_hml,rolling_beta_rmw,rolling_beta_cma,rolling_r_squared,window_months
2017-04-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0227686243129106,0.0222686243129106,0.0190042659374396,0.0195042659374396,0.0032643583754709,0.2474668057524367,0.2867918432268783,1.2474668057524367,0.0,0.0108,0.0040999999999999,-0.0204999999999999,0.0179,-0.016,0.0005,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-05-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0280480979985187,0.0274480979985187,0.0292564883177706,0.0298564883177706,-0.0018083903192519,0.2824558769700802,0.3252109288615841,1.2824558769700802,0.0,0.0107,-0.0299,-0.0382,0.0098999999999999,-0.0166,0.0006,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-06-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0042439586913428,-0.0048439586913428,0.0009128442598847,0.0015128442598847,-0.0057568029512275,0.2770131872047494,0.3272157666084487,1.2770131872047494,-0.004243958691342753,0.0078,0.0252,0.015,-0.0226,0.0004,0.0006,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-07-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0254249674324023,0.0247249674324023,0.0245161542024203,0.0252161542024203,0.0002088132299819,0.3094812059001783,0.3606830440391309,1.3094812059001784,0.0,0.0187999999999999,-0.0163999999999999,-0.0023,-0.0075,-0.0015,0.0007,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-08-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0117447105939105,0.0108447105939105,0.0145203918103593,0.0154203918103593,-0.0036756812164488,0.324860683691641,0.3816653097079265,1.324860683691641,0.0,0.0018,-0.0183,-0.0213,0.002,-0.0237999999999999,0.0009,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-09-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0103486335662716,0.0094486335662716,0.0090713342542129,0.0099713342542129,0.0003772993120586,0.3385711814335259,0.395442356338475,1.338571181433526,0.0,0.0249,0.0475999999999999,0.0315,-0.0154,0.0163,0.0009,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-10-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0289261770365218,0.0280261770365218,0.0327334122957128,0.0336334122957128,-0.004707235259191,0.3772909284036583,0.4423758444441077,1.3772909284036583,0.0,0.0225,-0.0191,0.0013,0.0092,-0.0314,0.0009,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-11-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0242331047362622,0.0234331047362622,0.0352131632436633,0.0360131632436633,-0.0117800585074011,0.4106669637239681,0.4943203611887901,1.4106669637239682,0.0,0.0312,-0.0038,-0.0009,0.0319,-0.001,0.0008,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2017-12-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0087440973943335,0.0078440973943335,0.0106749611034233,0.0115749611034233,-0.0028308637090898,0.4230019730457393,0.5116170612456041,1.4230019730457393,0.0,0.0106,-0.0105,0.0005,0.0073,0.0179,0.0009,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,,,,,,,,
2018-01-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.068254510135411,0.067154510135411,0.0717518041879539,0.0728518041879539,-0.0045972940525429,0.5201282756376997,0.6217410913986394,1.5201282756376997,0.0,0.0558,-0.0321,-0.0132,-0.0075,-0.0105,0.0011,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0012308946850452,1.0591878971117148,-0.2285848261177402,-0.1608124171818808,0.0053418677913831,-0.1614242823702852,0.9603647099418772,36.0
2018-02-28,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0292181615177477,-0.0303181615177477,-0.0335185101503031,-0.0324185101503031,0.0032003486325553,0.4757129221524221,0.5691666613659692,1.4757129221524221,-0.0292181615177477,-0.0364,0.0034,-0.011,0.0053,-0.0236,0.0011,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0009968275518397,1.0607865320124206,-0.2221805202040879,-0.1620880155211889,0.0036789051480306,-0.1836621952146075,0.9599826499430985,36.0
2018-03-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0249070644669361,-0.0261070644669361,-0.0310104934993371,-0.0298104934993371,0.004903429032401,0.4389572452656811,0.5223890288079422,1.4389572452656811,-0.05339748735215588,-0.0235,0.0361,-0.0021,-0.0040999999999999,0.0008,0.0012,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,1.974459428598363e-05,1.0329763026740602,-0.1605192520322116,-0.181894076624489,0.0247380831435667,-0.2102841354689474,0.972342808905974,36.0
2018-04-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0027489065169274,0.0013489065169274,-0.0011307674389886,0.0002692325610113,0.002479673955916,0.4429128042147721,0.5227989055050235,1.442912804214772,-0.050795365536198234,0.0029,0.0089,0.0053,-0.0242,0.0124,0.0014,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0003058849625687,1.0317350265594278,-0.1210128350727564,-0.2310684882938095,0.0267323246180914,-0.1688231297999728,0.9826663482018974,36.0
2018-05-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0438601424582267,0.0424601424582267,0.0314838118516862,0.0328838118516862,0.0109763306065404,0.5061991653624314,0.5728743382016046,1.5061991653624314,-0.009163115046606829,0.0263,0.0471,-0.0314,-0.0197999999999999,-0.0149,0.0014,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,3.140244578508878e-05,1.033076821045278,-0.0929083210649212,-0.2591123164904989,0.0107663148722058,-0.1698505971111369,0.9804027693084169,36.0
2018-06-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0115282465386974,0.0101282465386974,0.0098680854264751,0.0112680854264751,0.0002601611122222,0.5235630006771097,0.5905976206095707,1.5235630006771097,0.0,0.0049,0.0077,-0.0233,0.0083,0.002,0.0014,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0001116068531709,1.029692054640727,-0.0863313939115284,-0.2587194570782172,0.0158142423314977,-0.1788574112365636,0.9802629530430608,36.0
2018-07-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0250988051542908,0.0234988051542908,0.0367207875107032,0.0383207875107032,-0.0132219823564124,0.5618026115713912,0.6515505740439802,1.5618026115713912,0.0,0.032,-0.0192999999999999,0.0049,0.0153,0.0031,0.0016,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,9.63850642884739e-06,1.0214489478751887,-0.0820183271088648,-0.2650831626668234,0.002901837577729,-0.1873256551911677,0.9780025155560096,36.0
2018-08-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0466886584601828,0.0450886584601828,0.0509538987179445,0.0525538987179445,-0.0058652402577617,0.6347210802852696,0.7383459956398508,1.6347210802852696,0.0,0.0346,0.0065,-0.0391,-0.0029,-0.0256999999999999,0.0016,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0005838653557072,1.041673289097541,-0.0893685880024381,-0.2706170223132773,-0.0028451224720942,-0.1762958337683511,0.9769486307696946,36.0
2018-09-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0047723387573777,0.0032723387573777,0.0070802502852179,0.0085802502852179,-0.0038079115278402,0.6425225230542173,0.753261439364747,1.6425225230542173,0.0,0.0006,-0.0249,-0.0162,0.0065,0.0136,0.0015,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0007101613350649,1.0449610999649748,-0.0866135813819863,-0.2720679684172352,-0.0049635600359745,-0.1756461339545873,0.975827427336871,36.0
2018-10-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0906607904980815,-0.0925607904980815,-0.0899653891234984,-0.0880653891234984,-0.002595401374583,0.4936101327032187,0.5988597884718656,1.4936101327032187,-0.09066079049808151,-0.0764,-0.0438,0.0338,0.0103,0.036,0.0019,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0007007000010088,1.0168851268588144,-0.0681588997386681,-0.2653970963520955,-0.0017915994702832,-0.2055865829478853,0.9810957120437128,36.0
2018-11-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0057360666799641,0.0039360666799641,0.0188877280294273,0.0206877280294273,-0.0149516613494632,0.5021775800182746,0.6319365649329591,1.5021775800182746,-0.08544476015767255,0.0171,-0.0081,0.0036,-0.0060999999999999,0.004,0.0018,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0007750432034671,1.004020410473247,-0.0501323433167963,-0.2650060791837618,0.0028507867040627,-0.2256818814580177,0.97828067468971,36.0
2018-12-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0841743690155423,-0.0860743690155423,-0.0947495985206802,-0.0928495985206802,0.0086752295051378,0.3757327300709421,0.480411910067716,1.375732730070942,-0.16242687040125836,-0.0955,-0.0281,-0.0192,-0.0003,0.0024,0.0019,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0002395566922349,0.9882081911179458,-0.0603342962150208,-0.2837814452880111,-0.0113213956650236,-0.2113643505985629,0.9845727440705552,36.0
2019-01-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0920122616998304,0.0899122616998304,0.0903591248291619,0.0924591248291619,-0.0004468631293315,0.5023170100592518,0.6172894996592451,1.5023170100592518,-0.0853598724078729,0.0836,0.0291,-0.0039,-0.0073,-0.0165,0.0021,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0005321023474668,1.0037473798191874,-0.0524059056274289,-0.286974667319455,-0.0357127171441811,-0.233124050594939,0.9864856427815208,36.0
2019-02-28,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0368803530970345,0.0350803530970345,0.0438955105979818,0.0456955105979818,-0.0088151575009473,0.5577229918539182,0.691192369130929,1.5577229918539182,-0.051627621545558555,0.0342,0.0172,-0.0266,0.0016,-0.0154,0.0018,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0007695731361505,1.0019774897212144,-0.0642204769779158,-0.2743202564459348,-0.051670355623696,-0.2367532580181201,0.9850447929043123,36.0
2019-03-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0312785388488274,0.0293785388488274,0.0300886673802633,0.0319886673802633,-0.0007101285314359,0.6064462909703328,0.7452913593030979,1.6064462909703328,-0.02196391926291641,0.011,-0.0352,-0.0414,0.0088,-0.009,0.0019,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0007811839307883,0.9904592783549666,-0.0664480838562038,-0.2853286125538341,-0.0616557693183383,-0.2363877568075609,0.9850174668432922,36.0
2019-04-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0470527284035413,0.0449527284035413,0.0436289525800477,0.0457289525800477,0.0013237758234935,0.6820339719942361,0.8251017051110363,1.682033971994236,0.0,0.0397,-0.0115,0.0213,0.0161,-0.0218,0.0021,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0005162127225289,0.994818090049878,-0.075013221196886,-0.261966595687958,-0.0662046967757758,-0.2592012276695986,0.9845719528769912,36.0
2019-05-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0633775796190821,-0.0654775796190822,-0.0691906512659607,-0.0670906512659607,0.0037130716468785,0.5754307300121706,0.7026544430885215,1.5754307300121706,-0.06337757961908208,-0.0692,-0.0156,-0.0245,-0.0048,0.0176,0.0021,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0003783018342206,0.99334731372032,-0.0781081534853071,-0.2599491143649221,-0.0798859922165943,-0.2719749789019881,0.9868274640693636,36.0
2019-06-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.067841537520078,0.066041537520078,0.078803815290469,0.080603815290469,-0.012762277770391,0.6823103729925752,0.8398948873227252,1.6823103729925752,0.0,0.0699,0.0019,-0.0064,0.0045,-0.0055,0.0018,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0003457840077773,0.9847521850100398,-0.0704983123806596,-0.2645620407983697,-0.0676036199191713,-0.2647419500564623,0.9871815828701622,36.0
2019-07-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0229510619359138,0.0210510619359138,0.0149083727358964,0.0168083727358964,0.0061426892000173,0.7209211825585582,0.8708205263837159,1.7209211825585582,0.0,0.0121999999999999,-0.0182,0.005,-0.0013,0.0037,0.0019,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.000229016185042,0.9891940261870544,-0.0973305269324949,-0.2560947999346538,-0.1067684546474848,-0.2550919614486681,0.9856544219841752,36.0
2019-08-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0057436021423442,-0.0073436021423442,-0.0090653853844821,-0.0074653853844821,0.0017217832421379,0.7110368959676094,0.8568541301690618,1.7110368959676094,-0.005743602142344151,-0.0255,-0.0325,-0.0476999999999999,0.0053,-0.0062,0.0016,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,-0.0001435316129331,0.987883360570074,-0.098593506011495,-0.2562339804894373,-0.1112089032335164,-0.2568340815789385,0.9856670208654044,36.0
2019-09-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0028916245145085,0.0010916245145085,-0.0071370242159202,-0.0053370242159202,0.0082286487304287,0.7159845722012179,0.8469440547109179,1.715984572201218,-0.0028685859685920745,0.0141999999999999,0.0029,0.0676,0.0182,0.0338,0.0018,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.000277160900409,0.9932534540547332,-0.0975779853325496,-0.2365398996902832,-0.0615731838038426,-0.2190147812705491,0.9821781885076588,36.0
2019-10-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0259202067483106,0.0244202067483106,0.0289525073809104,0.0304525073809104,-0.0045323006325998,0.7604632470895849,0.9031881321691312,1.760463247089585,0.0,0.0207,0.0025,-0.0192,0.0043,-0.0103,0.0015,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.000193756858611,0.993404993661771,-0.097867763341788,-0.2367165750135934,-0.0637353122721453,-0.2169492472811862,0.9815688830111818,36.0
2019-11-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0399203298942461,0.0387203298942461,0.0488959491476327,0.0500959491476327,-0.0101756192533866,0.8307415206800968,0.998530148056654,1.8307415206800968,0.0,0.0387,0.0039,-0.02,-0.0163999999999999,-0.0113999999999999,0.0012,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0001547003305186,0.989434637580748,-0.0838916826731392,-0.2305264017027482,-0.0289401277786867,-0.2085177857660241,0.9808788123370704,36.0
2019-12-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.0297620007059948,0.0283620007059948,0.0225609843323648,0.0239609843323648,0.0058010163736299,0.885228051111072,1.0464168976219983,1.885228051111072,0.0,0.0276,0.0098999999999999,0.0173,0.0005,0.0118999999999999,0.0014,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0003578251339538,0.9949251722290342,-0.0799919296442956,-0.2319937081765535,-0.0288813488536017,-0.1880939181375378,0.979749285872524,36.0
2020-01-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.031289586375429,0.029989586375429,0.0259563675857961,0.0272563675857961,0.0040332187896328,0.9442160570536936,1.1021947888173682,1.9442160570536935,0.0,-0.0009,-0.0437,-0.0622,-0.0118999999999999,-0.0219,0.0013,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0002944114614626,0.9946200140070904,-0.0957064726950763,-0.2403533014071136,-0.0518628315909169,-0.1919306989131978,0.9791440672497188,36.0
2020-02-29,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.0646725301620076,-0.0658725301620077,-0.0750828986026944,-0.0738828986026944,0.0092103684406867,0.8184786854624291,0.9468785443920618,1.818478685462429,-0.06467253016200758,-0.0815,0.0008,-0.0382,-0.0143,-0.0253,0.0012,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0003235583706159,0.9948362676046016,-0.0975155264373509,-0.2391338311312446,-0.0529095301682691,-0.1951910562141161,0.9811195705501689,36.0
2020-03-31,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,-0.1059429181652411,-0.1071429181652411,-0.0985982159050222,-0.0973982159050222,-0.0085447022602188,0.6258237469032477,0.7572560475845085,1.6258237469032477,-0.163763851756756,-0.1335,-0.0818,-0.1383,-0.0161,0.0118999999999999,0.0012,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0003903097892927,0.9975880962281404,-0.093148230967349,-0.1848388323153348,-0.0489821189720904,-0.2536869465879868,0.9838212696628024,36.0
2020-04-30,VUG,Vanguard Growth ETF,Growth,Large-Cap Growth,Growth Tilt,0.1508072484280238,0.1508072484280238,0.1490846700016866,0.1490846700016866,0.0017225784263371,0.8710097526026663,1.019235985547113,1.8710097526026663,-0.037653379204143356,0.1358,0.0256999999999999,-0.0134,0.0276,-0.0102,0.0,1.0921042546791635,-0.1693589147430438,-0.2514827148457915,-0.0071007397279491,-0.1586328899021691,0.9702566111339236,0.0003157379791481,1.0198856955878872,-0.0752179123757315,-0.2162548788114188,-0.0005538495660369,-0.2137618351363607,0.986247522283633,36.0
