date,IWM,MTUM,QQQ,QUAL,SPY,USMV,VLUE,VTV,VUG
2021-05-07,211.9751739501953,159.46563720703125,324.3177185058594,121.96942138671875,394.25286865234375,67.22250366210938,94.34867858886719,124.70526123046875,43.9538688659668
2021-05-10,206.5862274169922,155.4109344482422,316.1272888183594,120.86771392822266,390.3487548828125,67.32389831542969,93.7013931274414,124.88265991210938,43.03126907348633
2021-05-11,205.92788696289062,155.7322540283203,315.690673828125,119.83190155029297,386.86505126953125,66.66937255859375,92.48550415039062,123.19758605957031,42.90641403198242
2021-05-12,199.24107360839844,150.930908203125,307.5196228027344,117.1859359741211,378.6460266113281,65.57232666015625,90.13247680664062,121.21095275878906,41.782772064208984
2021-05-13,202.90892028808594,151.37515258789062,309.8972473144531,118.83377838134766,383.1944885253906,66.4112548828125,91.66325378417969,122.94034576416016,42.0957145690918
2021-05-14,207.8653106689453,154.92889404296875,316.7386779785156,120.50047302246094,389.07867431640625,66.96435546875,93.02783966064453,124.30616760253906,42.95993423461914
2021-05-17,208.1474151611328,153.93650817871094,314.81732177734375,119.96375274658203,388.088623046875,66.69702911376953,93.2290267944336,124.41259002685547,42.708614349365234
2021-05-18,206.56739807128906,153.17091369628906,312.69207763671875,118.97504425048828,384.7449035644531,66.40201568603516,92.04814910888672,123.22413635253906,42.439456939697266
2021-05-19,204.97796630859375,153.20877075195312,313.0510559082031,118.8055191040039,383.7362365722656,66.12547302246094,91.78572845458984,122.50580596923828,42.45404815673828
2021-05-20,206.34170532226562,156.62074279785156,319.1065979003906,120.17090606689453,387.8644104003906,66.90904998779297,92.51175689697266,123.10887145996094,43.196659088134766
2021-05-21,206.87774658203125,156.00636291503906,317.3403625488281,119.99197387695312,387.5469055175781,66.80764770507812,92.9053726196289,123.55233001708984,42.995601654052734
2021-05-24,208.22264099121094,158.69058227539062,322.67767333984375,121.13135528564453,391.4977111816406,67.02890014648438,93.4914321899414,124.05783081054688,43.700927734375
2021-05-25,206.21002197265625,158.96469116210938,323.1241760253906,120.97128295898438,390.6290283203125,66.7523422241211,92.67794799804688,123.28626251220703,43.78362274169922
2021-05-26,210.05657958984375,160.14613342285156,324.2497863769531,121.19727325439453,391.40423583984375,66.70624542236328,93.16778564453125,123.51685333251953,43.88253402709961
2021-05-27,212.2196807861328,161.04403686523438,323.0367431640625,121.25377655029297,391.6096496582031,66.66937255859375,94.04253387451172,123.94255065917969,43.80470275878906
2021-05-28,212.0786590576172,161.04403686523438,324.05572509765625,121.39501190185547,392.3102722167969,66.90904998779297,93.81509399414062,124.11992645263672,43.92144775390625
2021-06-01,214.4862518310547,162.18765258789062,322.97857666015625,121.15021514892578,391.9646911621094,66.51265716552734,94.18247985839844,124.24407958984375,43.7690315246582
2021-06-02,214.74021911621094,161.7528839111328,323.609375,121.69635772705078,392.5810241699219,66.73389434814453,94.49738311767578,124.55450439453125,43.817665100097656
2021-06-03,212.94387817382812,160.7037811279297,320.2418518066406,121.3479232788086,391.1239929199219,66.70624542236328,94.54113006591797,124.8028335571289,43.40907287597656
2021-06-04,213.86550903320312,162.3010711669922,325.6763610839844,122.59088134765625,394.7012023925781,67.21326446533203,95.10095977783203,125.20194244384766,43.997642517089844
2021-06-07,216.7339630126953,162.3672332763672,326.6468200683594,122.65680694580078,394.3182373046875,67.16719055175781,94.87352752685547,125.02454376220703,44.08033752441406
2021-06-08,219.02877807617188,162.27272033691406,326.8020324707031,122.54380798339844,394.40228271484375,67.08419036865234,94.75979614257812,124.85601043701172,44.1306037902832
2021-06-09,217.57102966308594,160.94004821777344,326.8796081542969,122.30838012695312,393.8138732910156,67.22250366210938,94.208740234375,124.44807434082031,44.14033889770508
2021-06-10,215.95758056640625,160.79440307617188,330.2859191894531,123.0147933959961,395.64453125,67.78925323486328,94.11119842529297,124.40373992919922,44.55866622924805
2021-06-11,218.23695373535156,161.58892822265625,331.1495666503906,123.26033782958984,396.2982177734375,67.7060317993164,94.4187240600586,124.49241638183594,44.724063873291016
2021-06-14,217.59645080566406,160.93626403808594,334.3228759765625,123.51531219482422,397.185546875,67.81697845458984,93.69819641113281,123.88046264648438,45.11156463623047
2021-06-15,216.97482299804688,160.12283325195312,332.1393737792969,123.19422149658203,396.4571228027344,67.56735229492188,93.89151000976562,124.03123474121094,44.85376739501953
2021-06-16,216.5132598876953,159.72555541992188,330.9263916015625,122.20262145996094,394.2435302734375,67.03107452392578,92.9864273071289,123.17095947265625,44.68513870239258
2021-06-17,214.08322143554688,158.20277404785156,335.12835693359375,122.4103775024414,394.11279296875,67.19751739501953,91.63320922851562,121.65437316894531,45.246150970458984
2021-06-18,209.22300720214844,156.01783752441406,332.4984436035156,120.82384490966797,388.79608154296875,66.42088317871094,89.87574768066406,119.30413818359375,44.923492431640625
2021-06-21,213.69703674316406,158.5432586669922,334.5649108886719,122.52371215820312,394.36199951171875,67.27149200439453,91.44864654541016,121.57457733154297,45.30615997314453
2021-06-22,214.66717529296875,159.64991760253906,337.6837463378906,123.28868103027344,396.47039794921875,67.47488403320312,91.44864654541016,121.65437316894531,45.77798843383789
2021-06-23,215.3736114501953,160.8416748046875,337.84881591796875,122.91088104248047,395.99249267578125,67.13279724121094,91.33442687988281,121.24639129638672,45.81203079223633
2021-06-24,218.4158935546875,162.85630798339844,339.93768310546875,123.69474792480469,398.3350830078125,67.56735229492188,92.10770416259766,122.15775299072266,46.04973220825195
2021-06-25,218.78326416015625,163.21580505371094,339.5199279785156,124.85633850097656,399.7499694824219,68.01113891601562,92.52948760986328,122.93354034423828,46.12765884399414
2021-06-28,217.05015563964844,163.4805908203125,343.6490173339844,125.41352844238281,400.5558776855469,68.14057922363281,92.35374450683594,122.38959503173828,46.5010871887207
2021-06-29,216.01406860351562,163.68869018554688,344.89263916015625,125.61183166503906,400.7713623046875,68.11284637451172,92.02862548828125,122.0953369140625,46.63420867919922
2021-06-30,216.04232788085938,164.03863525390625,344.3484802246094,125.4796371459961,401.1087951660156,68.05735778808594,92.3185806274414,122.57686614990234,46.5660285949707
2021-07-01,217.9449920654297,164.32240295410156,344.4846496582031,126.23512268066406,403.3294982910156,68.4734115600586,92.63494110107422,123.40619659423828,46.65046310424805
2021-07-02,215.87278747558594,164.50210571289062,348.43878173828125,127.35893249511719,406.4123840332031,68.89871978759766,92.60857391357422,123.78960418701172,47.166751861572266
2021-07-06,212.7362823486328,162.74282836914062,349.9446105957031,127.04728698730469,405.672119140625,68.88948822021484,91.35199737548828,122.50553894042969,47.46225357055664
2021-07-07,210.7583465576172,162.0996856689453,350.68316650390625,127.68004608154297,407.10577392578125,69.3055419921875,91.35199737548828,122.97815704345703,47.55316162109375
2021-07-08,208.81800842285156,160.19850158691406,348.5650939941406,126.63177490234375,403.7886047363281,68.85249328613281,90.3502426147461,121.74752807617188,47.21222686767578
2021-07-09,213.22608947753906,163.4900665283203,350.7413024902344,127.74616241455078,408.0989990234375,69.3332748413086,91.91438293457031,123.51316833496094,47.580772399902344
2021-07-12,213.405029296875,165.2588348388672,352.11126708984375,128.1333465576172,409.560791015625,69.35177612304688,92.3361587524414,124.03934478759766,47.68467330932617
2021-07-13,209.38316345214844,163.5562744140625,352.11126708984375,127.89726257324219,408.1645202636719,69.20382690429688,91.43987274169922,123.13865661621094,47.605125427246094
2021-07-14,206.1524658203125,162.364501953125,352.74273681640625,128.02001953125,408.7737121582031,69.45346069335938,91.41349029541016,123.07621002197266,47.666812896728516
2021-07-15,204.98451232910156,161.9861602783203,350.26531982421875,127.53837585449219,407.3775634765625,69.51819610595703,91.00051879882812,123.09403991699219,47.40704345703125
2021-07-16,202.46022033691406,160.17955017089844,347.4283752441406,126.82060241699219,404.1822204589844,69.60140991210938,89.8581771850586,122.15775299072266,47.09369659423828
2021-07-19,199.4273223876953,157.97576904296875,344.5818176269531,125.20574951171875,398.2132568359375,68.95421600341797,88.37312316894531,119.9373550415039,46.514076232910156
2021-07-20,205.6155548095703,161.6267547607422,348.5845642089844,126.83953094482422,403.9198913574219,69.51819610595703,90.10424041748047,121.87240600585938,47.24467849731445
2021-07-21,209.15708923339844,164.3981170654297,351.2757568359375,127.78392028808594,407.1900634765625,69.55517578125,91.21141052246094,123.04056549072266,47.56615447998047
2021-07-22,205.8321990966797,163.84951782226562,353.5977783203125,128.06719970703125,408.04278564453125,69.77706909179688,90.6402359008789,122.63929748535156,47.90873336791992
2021-07-23,206.79295349121094,165.3912353515625,357.726806640625,129.88043212890625,412.2408142089844,70.49820709228516,90.80719757080078,123.22785186767578,48.63934326171875
2021-07-26,207.395751953125,166.04385375976562,358.0085144042969,129.94650268554688,413.252685546875,70.36878967285156,91.36077880859375,123.61125183105469,48.6848030090332
2021-07-27,204.97506713867188,164.3602752685547,354.0640563964844,129.42713928222656,411.36932373046875,70.47972106933594,90.9653549194336,123.7093505859375,48.228580474853516
2021-07-28,207.98915100097656,165.49525451660156,355.42431640625,129.46490478515625,411.20062255859375,70.31332397460938,91.06201171875,123.41507720947266,48.348731994628906
2021-07-29,209.5903778076172,166.53570556640625,356.0558776855469,130.06932067871094,412.9060363769531,70.47972106933594,92.1692123413086,124.3870620727539,48.39418411254883
2021-07-30,208.20578002929688,165.55203247070312,354.2000427246094,129.7198944091797,410.90087890625,70.47048950195312,91.67713165283203,123.81636810302734,48.048362731933594
2021-08-02,207.16969299316406,165.41961669921875,354.2292785644531,129.51211547851562,410.0386657714844,70.35029602050781,91.5716781616211,123.68260192871094,47.95581817626953
2021-08-03,208.02684020996094,167.3302001953125,356.3763732910156,130.47540283203125,413.37457275390625,70.78484344482422,92.66129302978516,124.98450469970703,48.22370529174805
2021-08-04,205.43658447265625,167.00863647460938,356.891357421875,130.27708435058594,411.3411560058594,70.50747680664062,91.23775482177734,123.64694213867188,48.25618362426758
2021-08-05,209.12881469726562,169.0421600341797,359.1551208496094,131.12704467773438,413.9461364746094,70.74786376953125,91.67713165283203,124.22657012939453,48.662078857421875
2021-08-06,210.40980529785156,169.9691162109375,357.5810546875,131.13644409179688,414.630126953125,70.71087646484375,92.371337890625,125.00236511230469,48.48835754394531
2021-08-09,209.25125122070312,171.42575073242188,358.24176025390625,131.00425720214844,414.29290771484375,70.78484344482422,92.1692123413086,124.92211151123047,48.514339447021484
2021-08-10,209.66571044921875,171.99325561523438,356.4055480957031,131.04197692871094,414.8081970214844,70.72013092041016,92.79310607910156,125.90304565429688,48.2367057800293
2021-08-11,210.69236755371094,171.87026977539062,355.79351806640625,131.20254516601562,415.8390197753906,70.82180786132812,93.43457794189453,126.68773651123047,48.1506462097168
2021-08-12,210.19320678710938,172.1540069580078,357.0758972167969,131.32533264160156,417.0851745605469,70.97900390625,93.0127944946289,126.81256103515625,48.41366195678711
2021-08-13,208.28115844726562,171.3311767578125,358.3291931152344,131.84475708007812,417.8442687988281,71.27486419677734,92.95126342773438,126.78581237792969,48.550048828125
2021-08-16,206.3408203125,169.95021057128906,358.4847106933594,132.6285858154297,418.828125,71.64468383789062,92.8985595703125,127.05331420898438,48.62147903442383
2021-08-17,203.82595825195312,167.85992431640625,355.32708740234375,131.5142059326172,416.0826416015625,71.7186508178711,92.12527465820312,126.58071899414062,48.22370529174805
2021-08-18,202.04579162597656,166.6019287109375,351.9072570800781,129.94650268554688,411.52850341796875,70.89579772949219,91.16747283935547,125.02910614013672,47.77884292602539
2021-08-19,199.6251220703125,164.96560668945312,353.60748291015625,130.50372314453125,412.16571044921875,71.21013641357422,90.42054748535156,124.64566802978516,47.967185974121094
2021-08-20,202.9971160888672,166.1668243408203,357.2702331542969,131.7880859375,415.44537353515625,71.73715209960938,90.93022918701172,125.24312591552734,48.46724319458008
2021-08-23,206.85888671875,169.37327575683594,362.6137390136719,132.60968017578125,419.099853515625,71.88507843017578,91.7034912109375,125.87628936767578,49.07283401489258
2021-08-24,208.8933868408203,170.70687866210938,363.7213134765625,132.6946258544922,419.76519775390625,71.65394592285156,92.239501953125,126.15269470214844,49.160518646240234
2021-08-25,209.62803649902344,172.1067352294922,364.13916015625,132.911865234375,420.64605712890625,71.64468383789062,92.67887878417969,126.68773651123047,49.22709274291992
2021-08-26,207.40516662597656,171.05686950683594,361.8268127441406,132.01475524902344,418.162841796875,71.30259704589844,91.79136657714844,125.93865203857422,48.94295883178711
2021-08-27,213.25433349609375,173.4214630126953,365.3438720703125,133.34632873535156,421.9015808105469,71.616943359375,92.73159790039062,126.83930969238281,49.40079879760742
2021-08-30,212.37840270996094,172.9107208251953,369.4437255859375,133.89404296875,423.7569885253906,71.87582397460938,92.309814453125,126.51832580566406,49.89600372314453
